Id,ActivityDay,Calories,SedentaryMinutes,LightlyActiveMinutes,FairlyActiveMinutes,VeryActiveMinutes,SedentaryActiveDistance,LightActiveDistance,ModeratelyActiveDistance,VeryActiveDistance,StepTotal,TotalDistance,TrackerDistance,LoggedActivitiesDistance
6290855005,2016-04-14,2952,1077,363,0,0,0.0299999993294477,5.76999998092651,0.0,0.0,7671,4.17000007629395,4.17000007629395,0.0
6290855005,2016-04-14,2952,1077,363,0,0,0.0299999993294477,5.76999998092651,0.0,0.0,7671,5.82999992370605,5.82999992370605,0.0
6290855005,2016-04-14,2952,1077,363,0,0,0.0299999993294477,5.76999998092651,0.0,0.0,7671,4.75,4.75,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,3.45000004768372,3.45000004768372,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,5.40000009536743,5.40000009536743,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,5.80000019073486,5.80000019073486,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,7.17999982833862,7.17999982833862,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,6.28000020980835,6.28000020980835,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,5.94000005722046,5.94000005722046,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,5.21000003814697,5.21000003814697,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.80999994277954,4.80999994277954,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,0.0,0.0,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.71999979019165,4.71999979019165,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.46000003814697,4.46000003814697,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,5.90000009536743,5.90000009536743,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.21000003814697,4.21000003814697,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.32999992370605,4.32999992370605,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,5.09999990463257,5.09999990463257,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,7.44000005722046,7.44000005722046,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,5.13000011444092,5.13000011444092,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.57000017166138,4.57000017166138,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.40999984741211,4.40999984741211,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.78999996185303,4.78999996185303,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.61999988555908,4.61999988555908,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.17000007629395,4.17000007629395,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,5.82999992370605,5.82999992370605,0.0
6290855005,2016-04-15,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0,9501,4.75,4.75,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,3.45000004768372,3.45000004768372,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,5.40000009536743,5.40000009536743,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,5.80000019073486,5.80000019073486,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,7.17999982833862,7.17999982833862,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,6.28000020980835,6.28000020980835,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,5.94000005722046,5.94000005722046,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,5.21000003814697,5.21000003814697,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.80999994277954,4.80999994277954,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,0.0,0.0,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.71999979019165,4.71999979019165,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.46000003814697,4.46000003814697,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,5.90000009536743,5.90000009536743,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.21000003814697,4.21000003814697,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.32999992370605,4.32999992370605,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,5.09999990463257,5.09999990463257,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,7.44000005722046,7.44000005722046,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,5.13000011444092,5.13000011444092,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.57000017166138,4.57000017166138,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.40999984741211,4.40999984741211,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.78999996185303,4.78999996185303,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.61999988555908,4.61999988555908,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.17000007629395,4.17000007629395,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,5.82999992370605,5.82999992370605,0.0
6290855005,2016-04-16,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0,8301,4.75,4.75,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,3.45000004768372,3.45000004768372,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,5.40000009536743,5.40000009536743,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,5.80000019073486,5.80000019073486,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,7.17999982833862,7.17999982833862,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,6.28000020980835,6.28000020980835,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,5.94000005722046,5.94000005722046,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,5.21000003814697,5.21000003814697,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.80999994277954,4.80999994277954,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,0.0,0.0,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.71999979019165,4.71999979019165,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.46000003814697,4.46000003814697,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,5.90000009536743,5.90000009536743,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.21000003814697,4.21000003814697,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.32999992370605,4.32999992370605,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,5.09999990463257,5.09999990463257,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,7.44000005722046,7.44000005722046,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,5.13000011444092,5.13000011444092,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.57000017166138,4.57000017166138,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.40999984741211,4.40999984741211,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.78999996185303,4.78999996185303,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.61999988555908,4.61999988555908,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.17000007629395,4.17000007629395,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,5.82999992370605,5.82999992370605,0.0
6290855005,2016-04-17,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489,7851,4.75,4.75,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,3.45000004768372,3.45000004768372,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,5.40000009536743,5.40000009536743,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,5.80000019073486,5.80000019073486,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,7.17999982833862,7.17999982833862,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,6.28000020980835,6.28000020980835,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,5.94000005722046,5.94000005722046,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,5.21000003814697,5.21000003814697,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.80999994277954,4.80999994277954,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,0.0,0.0,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.71999979019165,4.71999979019165,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.46000003814697,4.46000003814697,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,5.90000009536743,5.90000009536743,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.21000003814697,4.21000003814697,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.32999992370605,4.32999992370605,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,5.09999990463257,5.09999990463257,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,7.44000005722046,7.44000005722046,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,5.13000011444092,5.13000011444092,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.57000017166138,4.57000017166138,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.40999984741211,4.40999984741211,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.78999996185303,4.78999996185303,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.61999988555908,4.61999988555908,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.17000007629395,4.17000007629395,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,5.82999992370605,5.82999992370605,0.0
6290855005,2016-04-18,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0,6885,4.75,4.75,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,3.45000004768372,3.45000004768372,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,5.40000009536743,5.40000009536743,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,5.80000019073486,5.80000019073486,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,7.17999982833862,7.17999982833862,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,6.28000020980835,6.28000020980835,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,5.94000005722046,5.94000005722046,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,5.21000003814697,5.21000003814697,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.80999994277954,4.80999994277954,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,0.0,0.0,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.71999979019165,4.71999979019165,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.46000003814697,4.46000003814697,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,5.90000009536743,5.90000009536743,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.21000003814697,4.21000003814697,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.32999992370605,4.32999992370605,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,5.09999990463257,5.09999990463257,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,7.44000005722046,7.44000005722046,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,5.13000011444092,5.13000011444092,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.57000017166138,4.57000017166138,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.40999984741211,4.40999984741211,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.78999996185303,4.78999996185303,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.61999988555908,4.61999988555908,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.17000007629395,4.17000007629395,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,5.82999992370605,5.82999992370605,0.0
6290855005,2016-04-19,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0,7142,4.75,4.75,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,3.45000004768372,3.45000004768372,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,5.40000009536743,5.40000009536743,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,5.80000019073486,5.80000019073486,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,7.17999982833862,7.17999982833862,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,6.28000020980835,6.28000020980835,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,5.94000005722046,5.94000005722046,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,5.21000003814697,5.21000003814697,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.80999994277954,4.80999994277954,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,0.0,0.0,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.71999979019165,4.71999979019165,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.46000003814697,4.46000003814697,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,5.90000009536743,5.90000009536743,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.21000003814697,4.21000003814697,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.32999992370605,4.32999992370605,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,5.09999990463257,5.09999990463257,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,7.44000005722046,7.44000005722046,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,5.13000011444092,5.13000011444092,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.57000017166138,4.57000017166138,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.40999984741211,4.40999984741211,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.78999996185303,4.78999996185303,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.61999988555908,4.61999988555908,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.17000007629395,4.17000007629395,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,5.82999992370605,5.82999992370605,0.0
6290855005,2016-04-20,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0,6361,4.75,4.75,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,3.45000004768372,3.45000004768372,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.40000009536743,5.40000009536743,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.80000019073486,5.80000019073486,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,7.17999982833862,7.17999982833862,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,6.28000020980835,6.28000020980835,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.94000005722046,5.94000005722046,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.21000003814697,5.21000003814697,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.80999994277954,4.80999994277954,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.71999979019165,4.71999979019165,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.46000003814697,4.46000003814697,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.90000009536743,5.90000009536743,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.21000003814697,4.21000003814697,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.32999992370605,4.32999992370605,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.09999990463257,5.09999990463257,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,7.44000005722046,7.44000005722046,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.13000011444092,5.13000011444092,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.57000017166138,4.57000017166138,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.40999984741211,4.40999984741211,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.78999996185303,4.78999996185303,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.61999988555908,4.61999988555908,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.17000007629395,4.17000007629395,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.82999992370605,5.82999992370605,0.0
6290855005,2016-04-21,2060,1440,0,0,0,0.0,0.0,0.0,0.0,0,4.75,4.75,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,3.45000004768372,3.45000004768372,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,5.40000009536743,5.40000009536743,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,5.80000019073486,5.80000019073486,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,7.17999982833862,7.17999982833862,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,6.28000020980835,6.28000020980835,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,5.94000005722046,5.94000005722046,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,5.21000003814697,5.21000003814697,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,4.80999994277954,4.80999994277954,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,0.0,0.0,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,4.71999979019165,4.71999979019165,0.0
6290855005,2016-04-22,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0,6238,4.46000003814697,4.46000003814697,0.0
